5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 11 34 9 19 22 17 31 3 25 29 1 42 23 13 27 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 9 19 22 31 17 12 3 25 29 1 42 23 13 27 34 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 15 9 19 22 31 17 12 3 25 29 1 42 23 51 13 27 34 48 36 40 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 50 46 15 11 34 9 19 22 17 32 3 25 29 1 42 24 13 27 48 36 40 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 46 15 11 34 9 19 22 17 32 3 25 29 1 42 24 51 13 27 48 36 40 38 45 
5 7 69 74 66 70 64 62 60 58 56 54 52 50 73 46 15 11 34 9 19 22 17 32 3 25 29 1 42 24 13 27 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 11 34 9 19 22 17 31 3 25 29 1 40 42 23 13 27 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 9 19 22 31 17 12 3 25 29 1 40 42 23 13 27 34 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 11 34 9 19 22 17 31 3 25 29 43 1 40 24 13 27 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 9 19 22 31 17 12 24 3 25 29 43 1 40 13 27 34 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 25 29 15 11 34 9 19 22 17 31 3 1 42 23 14 27 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 25 29 10 3 19 22 31 17 12 1 42 23 14 27 34 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 25 29 15 11 34 9 19 22 17 31 3 1 42 23 51 14 27 48 36 40 38 45 
5 7 69 74 66 70 64 62 58 56 54 52 50 46 72 60 16 3 25 29 11 34 9 19 22 17 31 1 42 24 14 27 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 25 29 15 39 11 34 9 19 22 17 31 3 40 24 14 27 48 36 1 43 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 25 29 15 39 11 34 9 19 22 17 31 3 40 24 51 14 27 48 36 1 43 45 
5 7 70 64 62 58 56 68 54 52 50 46 74 66 18 22 72 60 16 3 25 29 9 12 1 42 23 14 27 20 31 34 48 36 40 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 46 15 39 11 34 9 19 55 22 17 31 3 25 29 1 40 42 23 13 27 48 36 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 46 25 29 15 39 11 34 9 19 55 22 17 31 3 1 40 42 23 51 14 27 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 11 34 9 19 22 17 31 3 25 29 1 42 23 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 13 9 19 22 31 17 12 3 25 29 1 42 23 34 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 15 51 13 9 19 22 31 17 12 3 25 29 1 42 23 34 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 11 34 9 19 22 17 31 3 25 29 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 13 9 19 22 31 17 12 24 3 25 29 1 42 34 48 36 40 28 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 50 46 13 15 11 34 9 19 22 17 31 3 25 29 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 15 51 13 9 19 22 31 17 12 24 3 25 29 1 42 34 48 36 40 28 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 46 51 13 15 11 34 9 19 22 17 31 3 25 29 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 11 34 9 19 22 17 31 3 25 29 1 49 42 23 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 14 25 29 15 11 34 9 19 22 17 31 3 1 42 23 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 14 25 29 9 19 22 31 3 17 12 1 42 23 34 48 36 40 28 38 45 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 14 3 25 29 9 19 22 31 17 12 1 42 23 34 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 51 14 25 29 15 11 34 9 19 22 17 31 3 1 42 23 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 14 25 29 15 11 34 9 19 22 17 31 3 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 14 25 29 9 19 22 31 3 17 12 24 1 42 34 48 36 40 28 38 45 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 14 3 25 29 9 19 22 31 17 12 24 1 42 34 48 36 40 28 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 50 46 14 25 29 15 11 34 9 19 22 17 31 3 1 42 24 48 36 40 28 38 45 
5 7 69 74 66 70 64 62 58 56 54 52 50 46 72 60 16 14 3 25 29 11 34 9 19 22 17 31 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 51 14 25 29 15 11 34 9 19 22 17 31 3 1 42 24 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 14 25 29 15 11 34 9 19 22 17 31 3 1 49 42 23 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 46 13 15 11 34 9 19 55 22 17 31 3 25 29 1 42 23 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 46 15 13 9 19 55 22 31 17 12 3 25 29 1 42 23 34 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 46 15 51 13 9 19 55 22 31 17 12 3 25 29 1 42 23 34 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 46 14 25 29 15 11 34 9 19 55 22 17 31 3 1 42 23 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 46 15 14 25 29 9 19 55 22 31 3 17 12 1 42 23 34 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 58 56 52 50 46 72 60 16 14 3 25 29 9 19 55 22 31 17 12 1 42 23 34 48 36 40 28 38 45 
5 7 68 74 66 70 64 62 72 60 58 56 52 46 51 14 25 29 15 11 34 9 19 55 22 17 31 3 1 42 23 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 11 34 9 19 22 17 31 26 3 29 1 42 23 13 27 48 36 40 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 11 34 9 19 22 17 31 26 3 29 1 40 42 23 13 27 48 36 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 11 34 9 19 22 17 31 26 3 29 1 42 23 48 36 40 28 38 45 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 14 29 15 11 34 9 19 22 17 31 26 3 1 42 23 48 36 40 28 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 15 11 34 9 19 22 17 31 3 25 29 75 1 42 23 13 27 48 36 40 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 46 15 11 34 9 19 22 17 31 3 25 29 75 1 42 23 51 13 27 48 36 40 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 11 34 9 19 22 17 31 3 25 29 75 1 40 42 23 13 27 48 36 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 46 15 39 11 34 9 19 22 17 31 3 25 29 75 1 40 42 23 51 13 27 48 36 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 25 29 15 11 34 9 19 22 17 31 3 75 1 42 23 14 27 48 36 40 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 46 25 29 15 11 34 9 19 22 17 31 3 75 1 42 23 51 14 27 48 36 40 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 25 29 15 39 11 34 9 19 22 17 31 3 75 1 40 42 23 14 27 48 36 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 13 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 15 9 19 55 22 31 17 12 3 25 29 75 1 42 23 13 27 34 48 36 40 38 45 
5 7 68 66 70 64 62 58 56 52 50 46 72 60 16 9 19 55 22 31 17 12 3 25 29 75 1 42 23 13 27 34 48 36 40 38 45 
5 7 69 66 70 64 62 72 60 58 56 52 50 46 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 13 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 46 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 51 13 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 46 15 9 19 55 22 31 17 12 3 25 29 75 1 42 23 51 13 27 34 48 36 40 38 45 
5 7 69 66 70 64 62 72 60 58 56 52 46 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 51 13 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 15 39 11 34 9 19 55 22 17 31 3 25 29 75 1 40 42 23 13 27 48 36 45 
5 7 68 66 64 62 72 60 58 56 52 50 46 15 71 39 11 34 9 19 55 22 17 31 3 25 29 75 1 40 42 23 13 27 48 36 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 25 29 15 11 34 9 19 55 22 17 31 3 75 1 42 23 14 27 48 36 40 38 45 
5 7 69 66 70 64 62 72 60 58 56 52 50 46 25 29 15 11 34 9 19 55 22 17 31 3 75 1 42 23 14 27 48 36 40 38 45 
5 7 69 66 70 64 62 58 56 52 50 46 72 60 16 3 25 29 11 34 9 19 55 22 17 31 75 1 42 23 14 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 46 25 29 15 11 34 9 19 55 22 17 31 3 75 1 42 23 51 14 27 48 36 40 38 45 
5 7 69 66 70 64 62 72 60 58 56 52 46 25 29 15 11 34 9 19 55 22 17 31 3 75 1 42 23 51 14 27 48 36 40 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 25 29 15 39 11 34 9 19 55 22 17 31 3 75 1 40 42 23 14 27 48 36 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 13 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 48 36 40 28 38 45 
5 7 69 66 70 64 62 72 60 58 56 52 50 46 13 15 11 34 9 19 55 22 17 31 3 25 29 75 1 42 23 48 36 40 28 38 45 
5 7 68 66 70 64 62 72 60 58 56 52 50 46 14 25 29 15 11 34 9 19 55 22 17 31 3 75 1 42 23 48 36 40 28 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 15 11 34 9 19 22 17 31 26 3 29 75 1 42 23 13 27 48 36 40 38 45 
5 7 66 70 64 62 72 60 58 56 68 54 52 50 46 29 15 11 34 9 19 22 17 31 26 3 75 1 42 23 14 27 48 36 40 38 45 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 50 46 9 19 17 31 3 25 29 15 34 2 11 21 23 13 27 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 46 72 60 16 9 19 31 17 12 3 25 29 2 21 23 13 27 34 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 46 9 19 17 31 3 25 29 15 34 2 11 21 23 51 13 27 48 36 38 40 42 44 
5 7 74 67 70 64 62 60 58 56 68 54 52 50 73 46 9 19 17 31 3 25 29 15 34 2 11 21 23 13 27 48 36 38 40 42 44 
5 7 74 70 67 62 60 58 56 68 54 65 52 50 73 46 9 19 17 31 3 25 29 15 34 2 11 21 23 13 27 48 36 38 40 42 44 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 9 17 31 20 44 3 25 29 15 34 2 11 21 23 13 27 48 36 38 40 42 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 50 47 9 31 20 44 17 12 3 25 29 15 2 21 23 13 27 34 48 36 38 40 42 
5 7 74 67 70 64 62 60 58 56 68 54 52 73 46 9 19 17 31 3 25 29 15 34 2 11 21 23 51 13 27 48 36 38 40 42 44 
5 7 74 67 70 64 62 60 58 56 68 54 52 73 46 9 19 31 17 12 3 25 29 15 2 21 23 51 13 27 34 48 36 38 40 42 44 
5 7 74 70 67 62 60 58 56 68 54 65 52 73 46 9 19 17 31 3 25 29 15 34 2 11 21 23 51 13 27 48 36 38 40 42 44 
5 7 74 73 67 70 64 62 60 58 56 68 54 52 47 9 17 31 20 44 3 25 29 15 34 2 11 21 23 51 13 27 48 36 38 40 42 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 9 19 31 17 12 3 25 29 15 2 21 13 27 34 48 36 38 40 42 24 44 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 10 19 31 17 12 3 25 29 15 2 21 13 27 34 48 36 38 40 42 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 42 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 73 46 60 16 9 19 17 31 3 25 29 34 2 11 21 13 27 48 36 38 40 42 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 73 46 60 16 9 19 31 17 12 3 25 29 2 21 13 27 34 48 36 38 40 42 24 44 
5 7 69 74 66 70 64 62 60 58 56 54 52 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 69 74 66 70 64 62 60 58 54 57 52 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 73 46 60 16 9 19 17 31 3 25 29 34 2 11 21 13 27 48 36 38 40 42 24 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 73 46 60 16 9 19 31 17 12 3 25 29 2 21 13 27 34 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 58 56 54 65 52 50 73 46 60 16 43 9 19 17 31 3 25 29 34 2 11 21 13 27 48 36 38 40 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 43 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 9 31 20 17 12 44 24 3 25 29 15 2 21 13 27 34 48 36 38 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 43 9 31 20 17 12 44 24 3 25 29 15 2 21 13 27 34 48 36 38 40 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 50 47 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 42 
5 7 73 70 69 74 66 62 60 58 56 54 65 52 50 47 9 17 31 20 3 25 29 15 34 2 11 21 44 24 13 27 48 36 38 40 42 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 9 19 17 31 3 25 29 15 34 2 11 21 51 13 27 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 73 46 9 19 17 31 3 25 29 15 34 2 11 21 51 13 27 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 73 46 43 9 19 17 31 3 25 29 15 34 2 11 21 51 13 27 48 36 38 40 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 9 17 31 20 3 25 29 15 34 2 11 21 44 24 51 13 27 48 36 38 40 42 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 43 9 17 31 20 3 25 29 15 34 2 11 21 44 24 51 13 27 48 36 38 40 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 47 9 31 20 17 12 44 24 3 25 29 15 2 21 51 13 27 34 48 36 38 40 42 
5 7 73 70 74 66 62 60 58 56 68 54 65 52 47 9 17 31 20 3 25 29 15 34 2 11 21 44 24 51 13 27 48 36 38 40 42 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 9 19 17 12 3 25 29 15 2 21 13 27 34 48 36 33 38 40 42 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 46 9 19 17 3 25 29 15 34 2 11 21 13 27 48 36 33 38 40 42 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 9 19 17 3 25 29 34 2 11 21 13 27 48 36 33 38 40 42 24 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 9 19 17 12 3 25 29 15 2 21 51 13 27 34 48 36 33 38 40 42 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 9 19 17 12 3 25 29 2 21 51 13 27 34 48 36 33 38 40 42 24 44 
5 7 74 67 70 64 62 60 58 56 68 54 52 50 73 46 9 19 17 3 25 29 15 34 2 11 21 23 13 27 48 36 33 38 40 42 44 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 9 19 17 12 3 25 29 15 2 21 13 27 34 48 36 33 38 40 42 24 44 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 10 19 17 12 3 25 29 15 2 21 13 27 34 48 36 33 38 40 42 24 44 
5 7 74 66 70 64 62 60 58 56 68 54 52 50 73 46 43 9 19 17 12 3 25 29 15 2 21 13 27 34 48 36 33 38 40 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 9 19 17 3 25 29 15 34 2 11 21 13 27 48 36 33 38 40 42 24 44 
5 7 73 74 66 70 64 62 60 58 56 68 54 52 50 47 9 20 17 12 44 24 3 25 29 15 2 21 13 27 34 48 36 33 38 40 42 
5 7 69 74 66 64 62 58 56 54 52 50 46 72 60 16 9 19 31 17 12 3 25 29 21 23 13 27 34 48 36 71 2 39 40 42 44 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 9 19 17 31 3 25 29 15 34 71 39 2 11 21 13 27 48 36 40 42 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 43 9 19 17 31 3 25 29 15 34 71 39 2 11 21 13 27 48 36 40 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 50 73 46 43 9 19 31 17 12 3 25 29 15 71 39 2 21 13 27 34 48 36 40 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 9 19 17 31 3 25 29 34 11 21 13 27 48 36 71 2 39 40 42 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 43 9 19 17 31 3 25 29 34 11 21 13 27 48 36 71 2 39 40 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 9 19 31 17 12 3 25 29 21 13 27 34 48 36 71 2 39 40 42 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 43 9 19 31 17 12 3 25 29 21 13 27 34 48 36 71 2 39 40 24 44 
5 7 69 74 66 70 64 62 60 58 56 54 52 50 73 46 43 9 19 17 31 3 25 29 15 34 39 2 11 21 13 27 48 36 40 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 43 9 19 17 31 3 25 29 15 34 39 2 11 21 13 27 48 36 40 24 44 
5 7 69 74 66 64 62 58 56 54 52 50 73 46 60 16 43 9 19 17 31 3 25 29 34 11 21 13 27 48 36 71 2 39 40 24 44 
5 7 69 74 66 64 62 58 56 54 52 50 73 46 60 16 9 19 31 17 12 3 25 29 21 13 27 34 48 36 71 2 39 40 42 24 44 
5 7 69 74 66 62 58 56 54 65 52 50 73 46 60 16 9 19 17 31 3 25 29 34 11 21 13 27 48 36 71 2 39 40 42 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 73 46 9 19 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 40 42 24 44 
5 7 74 66 64 62 60 58 56 68 54 52 73 46 43 9 19 17 31 3 25 29 15 34 71 39 2 11 21 51 13 27 48 36 40 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 73 46 9 19 31 17 12 3 25 29 15 71 39 2 21 51 13 27 34 48 36 40 42 24 44 
5 7 74 66 64 62 58 56 68 54 52 73 46 60 16 9 19 31 17 12 3 25 29 21 51 13 27 34 48 36 71 2 39 40 42 24 44 
5 7 69 74 66 64 62 58 56 54 52 73 46 60 16 9 19 31 17 12 3 25 29 21 51 13 27 34 48 36 71 2 39 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 50 48 73 46 9 19 17 31 3 25 29 15 34 2 11 21 65 52 37 13 27 38 40 42 24 44 
5 7 69 70 64 62 58 56 54 52 50 46 72 60 16 74 66 18 9 44 12 3 25 29 2 21 23 13 27 20 31 34 48 36 38 40 42 
5 7 70 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 42 
5 7 70 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 9 12 44 24 3 25 29 2 21 13 27 20 31 34 48 36 38 40 42 
5 7 73 70 64 62 58 56 68 54 52 50 47 60 16 74 66 18 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 42 
5 7 69 70 64 62 58 56 54 52 50 73 46 60 16 74 66 18 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 42 
5 7 69 70 64 62 58 56 54 52 50 73 46 60 16 74 66 18 9 12 44 24 3 25 29 2 21 13 27 20 31 34 48 36 38 40 42 
5 7 73 69 70 64 62 58 56 54 52 50 47 60 16 74 66 18 9 3 25 29 34 2 11 21 44 24 13 27 20 31 48 36 38 40 42 
5 7 70 64 62 58 56 68 54 52 50 46 72 60 16 74 66 18 9 20 12 44 24 3 25 29 2 21 13 27 34 48 36 33 38 40 42 
5 7 70 64 62 58 56 68 54 52 46 72 60 16 74 66 18 9 20 12 44 24 3 25 29 2 21 51 13 27 34 48 36 33 38 40 42 
5 7 69 64 62 58 56 54 52 50 46 72 60 16 74 66 18 9 44 12 3 25 29 21 23 13 27 20 31 34 48 36 71 2 39 40 42 
5 7 64 62 58 56 68 54 52 50 73 46 60 16 74 66 18 9 3 25 29 34 11 21 44 24 13 27 20 31 48 36 71 2 39 40 42 
5 7 69 64 62 58 56 54 52 50 73 46 60 16 74 66 18 9 3 25 29 34 11 21 44 24 13 27 20 31 48 36 71 2 39 40 42 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 46 9 19 17 31 3 25 29 15 34 2 11 21 13 27 36 38 40 49 42 24 44 
5 7 69 74 66 70 64 62 60 58 56 54 52 50 73 46 9 19 17 31 3 25 29 15 34 2 11 21 13 27 36 38 40 49 42 24 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 9 19 17 4 15 34 2 11 21 25 29 13 27 36 33 38 40 49 42 24 44 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 50 46 25 29 9 19 17 31 3 15 34 2 11 21 23 14 27 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 46 72 60 16 3 25 29 9 19 31 17 12 2 21 23 14 27 34 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 72 60 58 56 54 52 46 25 29 9 19 17 31 3 15 34 2 11 21 23 51 14 27 48 36 38 40 42 44 
69 74 66 64 62 58 56 52 46 19 31 72 60 16 5 3 25 29 9 54 8 17 12 71 2 21 23 51 14 27 34 48 36 38 40 42 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 25 29 9 19 17 31 3 15 34 2 11 21 14 27 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 25 29 9 19 17 31 3 15 34 2 11 21 14 27 48 36 38 40 43 24 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 73 46 60 16 3 25 29 9 19 17 31 34 2 11 21 14 27 48 36 38 40 42 24 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 73 46 60 16 3 25 29 9 19 31 17 12 2 21 14 27 34 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 58 56 54 65 52 50 73 46 60 16 3 25 29 9 19 17 31 34 2 11 21 14 27 48 36 38 40 43 24 44 
5 7 73 69 74 66 70 64 62 58 56 54 52 50 47 60 16 3 25 29 9 17 31 20 34 2 11 21 44 24 14 27 48 36 38 40 42 
5 7 70 69 74 66 62 60 58 56 54 65 52 73 46 25 29 9 19 17 31 3 15 34 2 11 21 51 14 27 48 36 38 40 42 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 73 46 25 29 9 19 17 31 3 15 34 2 11 21 51 14 27 48 36 38 40 43 24 44 
5 7 70 69 74 66 62 60 58 56 54 65 52 50 73 46 25 29 9 19 17 4 31 15 34 2 11 21 14 27 48 36 38 40 42 24 44 
5 7 69 74 66 70 64 62 58 56 54 52 50 73 46 60 16 25 29 9 19 17 4 31 34 2 11 21 14 27 48 36 38 40 42 24 44 
5 7 69 74 66 64 62 72 60 58 56 54 52 50 46 25 29 10 3 19 17 31 15 34 71 39 2 11 21 23 14 27 48 36 40 42 44 
69 74 66 64 62 72 60 58 56 52 46 19 17 31 25 29 9 54 8 3 5 15 34 71 39 2 11 21 23 51 14 27 48 36 40 42 44 
5 7 69 74 66 64 62 72 60 58 56 54 52 46 25 29 10 3 19 17 31 15 34 71 39 2 11 21 23 51 14 27 48 36 40 42 44 
5 7 69 74 66 64 62 58 56 54 52 46 72 60 16 3 25 29 9 19 17 31 34 11 21 23 51 14 27 48 36 71 2 39 40 42 44 
5 7 69 74 66 64 62 58 56 54 52 46 72 60 16 3 25 29 9 19 31 17 12 21 23 51 14 27 34 48 36 71 2 39 40 42 44 
5 7 69 74 66 64 62 58 56 54 52 50 73 46 60 16 3 25 29 9 19 31 17 12 21 14 27 34 48 36 71 2 39 40 42 24 44 
5 7 69 74 66 64 62 58 56 54 52 73 46 60 16 3 25 29 9 19 17 31 34 11 21 51 14 27 48 36 71 2 39 40 42 24 44 
5 7 69 74 66 64 62 58 56 54 52 73 46 60 16 3 25 29 9 19 31 17 12 21 51 14 27 34 48 36 71 2 39 40 42 24 44 
5 7 69 70 64 62 58 56 54 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 2 21 23 14 27 20 31 34 48 36 38 40 42 
5 7 69 64 62 58 56 54 52 46 74 66 18 72 60 16 3 25 29 9 44 34 11 21 23 51 14 27 20 31 48 36 71 2 39 40 42 
5 7 69 74 66 70 64 62 72 60 58 56 55 52 50 46 9 19 17 31 3 25 29 15 34 2 11 21 23 13 27 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 72 60 58 56 55 52 50 46 9 19 31 17 12 3 25 29 15 2 21 23 13 27 34 48 36 38 40 42 44 
5 7 69 74 66 70 64 62 58 56 55 52 50 46 72 60 16 9 19 31 17 12 3 25 29 2 21 23 13 27 34 48 36 38 40 42 44 
